timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:02:39.473Z,Paintball Partner,788,68635,,1
2024-02-03T15:02:39.473Z,Paintball Partner,788,68638,,19
2024-02-03T15:02:39.473Z,Paintball Partner,788,94653,,-9
2024-02-03T15:02:39.190Z,Paintball Partner,788,68637,,3
2024-02-03T15:02:39.190Z,Paintball Partner,788,68638,,78
2024-02-03T15:02:39.190Z,Paintball Partner,788,77699,,3
2024-02-03T15:02:39.190Z,Paintball Partner,788,94653,,-71
2024-02-03T15:02:37.274Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:37.274Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:37.116Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:37.116Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:36.947Z,Paintball Partner,788,68632,,5
2024-02-03T15:02:36.947Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:36.947Z,Paintball Partner,788,68635,,4
2024-02-03T15:02:36.947Z,Paintball Partner,788,68636,,1
2024-02-03T15:02:36.947Z,Paintball Partner,788,68637,,4
2024-02-03T15:02:36.947Z,Paintball Partner,788,68638,,551
2024-02-03T15:02:36.947Z,Paintball Partner,788,77699,,4
2024-02-03T15:02:36.947Z,Paintball Partner,788,94653,,-448
2024-02-03T15:02:36.947Z,Paintball Partner,788,101398,,2
2024-02-03T15:02:29.032Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:29.032Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:28.918Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:28.918Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:28.825Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:28.825Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:28.745Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:28.745Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:28.634Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:28.634Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:28.479Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:28.479Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:28.358Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:28.358Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:28.312Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:28.312Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:28.224Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:28.224Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:28.111Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:28.111Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:27.991Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:27.991Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:27.953Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:27.953Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:25.363Z,Paintball Partner,788,68638,,24
2024-02-03T15:02:25.363Z,Paintball Partner,788,94653,,-24
2024-02-03T15:02:24.583Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:24.583Z,Paintball Partner,788,68638,,11
2024-02-03T15:02:24.583Z,Paintball Partner,788,94653,,-5
2024-02-03T15:02:24.447Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:24.447Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:24.351Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:24.351Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:24.228Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:24.228Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:24.133Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:24.133Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:24.039Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:24.039Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:24.039Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:23.948Z,Paintball Partner,788,68638,,14
2024-02-03T15:02:23.948Z,Paintball Partner,788,94653,,-5
2024-02-03T15:02:23.837Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:23.837Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:23.837Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:23.681Z,Paintball Partner,788,68633,,2
2024-02-03T15:02:23.681Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:23.681Z,Paintball Partner,788,68638,,31
2024-02-03T15:02:23.681Z,Paintball Partner,788,94653,,-22
2024-02-03T15:02:23.015Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:23.015Z,Paintball Partner,788,68637,,2
2024-02-03T15:02:23.015Z,Paintball Partner,788,68638,,30
2024-02-03T15:02:23.015Z,Paintball Partner,788,94653,,-30
2024-02-03T15:02:23.015Z,Paintball Partner,788,101429,,1
2024-02-03T15:02:22.075Z,Paintball Partner,788,68638,,10
2024-02-03T15:02:22.075Z,Paintball Partner,788,94653,,-10
2024-02-03T15:02:21.832Z,Paintball Partner,788,68638,,6
2024-02-03T15:02:21.832Z,Paintball Partner,788,94653,,-6
2024-02-03T15:02:21.559Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:21.559Z,Paintball Partner,788,68636,,1
2024-02-03T15:02:21.559Z,Paintball Partner,788,68638,,15
2024-02-03T15:02:21.559Z,Paintball Partner,788,94653,,-17
2024-02-03T15:02:21.039Z,Paintball Partner,788,68635,,1
2024-02-03T15:02:21.039Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:21.039Z,Paintball Partner,788,68638,,25
2024-02-03T15:02:21.039Z,Paintball Partner,788,77699,,1
2024-02-03T15:02:21.039Z,Paintball Partner,788,94653,,-27
2024-02-03T15:02:20.205Z,Paintball Partner,788,68638,,6
2024-02-03T15:02:20.205Z,Paintball Partner,788,94653,,-6
2024-02-03T15:02:20.031Z,Paintball Partner,788,68638,,7
2024-02-03T15:02:20.031Z,Paintball Partner,788,94653,,-7
2024-02-03T15:02:19.829Z,Paintball Partner,788,68632,,2
2024-02-03T15:02:19.829Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:19.829Z,Paintball Partner,788,68638,,62
2024-02-03T15:02:19.829Z,Paintball Partner,788,94653,,-65
2024-02-03T15:02:19.829Z,Paintball Partner,788,101398,,1
2024-02-03T15:02:17.821Z,Paintball Partner,788,68638,,5
2024-02-03T15:02:17.821Z,Paintball Partner,788,94653,,-5
2024-02-03T15:02:17.614Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:17.614Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:17.082Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:17.082Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.987Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:16.987Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:16.873Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:16.873Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.873Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:16.754Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.754Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.657Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:16.657Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:16.618Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.618Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.536Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:16.536Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:16.498Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.498Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.385Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.385Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.342Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:16.342Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:16.188Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.188Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.075Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:16.075Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:16.028Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:16.028Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:16.028Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.947Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:15.947Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.947Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:15.841Z,Paintball Partner,788,68632,,1
2024-02-03T15:02:15.841Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:15.841Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.798Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.798Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.665Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:15.665Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:15.582Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.582Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.544Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.544Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.466Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.466Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.382Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.382Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.304Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:15.304Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:15.267Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:15.267Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.267Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:15.155Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.155Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:15.069Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:15.069Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.990Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.990Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.907Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.907Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.817Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:14.817Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:14.777Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:14.777Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:14.670Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.670Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.583Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:14.583Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:14.542Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.542Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.455Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:14.455Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:14.417Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:14.417Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:14.308Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.308Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.222Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:14.222Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:14.184Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.184Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.105Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:14.105Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:14.022Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:14.022Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:13.984Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:13.984Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:13.830Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.830Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.792Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.792Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.671Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.671Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.559Z,Paintball Partner,788,68632,,1
2024-02-03T15:02:13.559Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:13.559Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.512Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.512Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.426Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:13.426Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:13.279Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.279Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.230Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.230Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:13.141Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:13.141Z,Paintball Partner,788,101435,,1
2024-02-03T15:02:13.103Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:13.103Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:13.103Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:12.985Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.985Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:12.872Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.872Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:12.834Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:12.834Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:12.707Z,Paintball Partner,788,68633,,1
2024-02-03T15:02:12.707Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.707Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:12.570Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:12.570Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:12.569Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.569Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:12.465Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.465Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:12.352Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:12.352Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:12.352Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:12.309Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:12.309Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:12.150Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.150Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:12.109Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:12.109Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:12.026Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:12.026Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.982Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.982Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.870Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.870Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.833Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.833Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.832Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.832Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.670Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.670Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.551Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.551Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.513Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.513Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.429Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.429Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.312Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.312Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.273Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.273Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.188Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.188Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.107Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:11.107Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:11.020Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:11.020Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:10.981Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:10.981Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:10.875Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.875Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.754Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.754Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.707Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.707Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.596Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:10.596Z,Paintball Partner,788,77699,,1
2024-02-03T15:02:10.596Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.547Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.547Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.438Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.438Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.391Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:10.391Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:10.391Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.308Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.308Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.226Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.226Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.149Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.149Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:10.069Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:10.069Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:09.962Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:09.962Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:09.916Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:09.916Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:09.869Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:09.869Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:09.822Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:09.822Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:09.783Z,Paintball Partner,788,68638,,5
2024-02-03T15:02:09.783Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:09.552Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:09.552Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:09.466Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:09.466Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:09.423Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:09.423Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:09.316Z,Paintball Partner,788,68638,,1
2024-02-03T15:02:09.316Z,Paintball Partner,788,94653,,-1
2024-02-03T15:02:07.836Z,Paintball Partner,788,68634,,1
2024-02-03T15:02:07.836Z,Paintball Partner,788,68637,,1
2024-02-03T15:02:07.836Z,Paintball Partner,788,68638,,94
2024-02-03T15:02:07.836Z,Paintball Partner,788,94653,,-86
2024-02-03T15:02:05.998Z,Paintball Partner,788,68638,,4
2024-02-03T15:02:05.998Z,Paintball Partner,788,94653,,-4
2024-02-03T15:02:05.833Z,Paintball Partner,788,68638,,3
2024-02-03T15:02:05.833Z,Paintball Partner,788,94653,,-3
2024-02-03T15:02:05.792Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:05.792Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:05.628Z,Paintball Partner,788,68638,,2
2024-02-03T15:02:05.628Z,Paintball Partner,788,94653,,-2
2024-02-03T15:02:05.544Z,Paintball Partner,788,68632,,2
2024-02-03T15:02:05.544Z,Paintball Partner,788,68633,,4
2024-02-03T15:02:05.544Z,Paintball Partner,788,68634,,3
2024-02-03T15:02:05.544Z,Paintball Partner,788,68635,,4
2024-02-03T15:02:05.544Z,Paintball Partner,788,68636,,7
2024-02-03T15:02:05.544Z,Paintball Partner,788,68637,,9
2024-02-03T15:02:05.544Z,Paintball Partner,788,68638,,524
2024-02-03T15:02:05.544Z,Paintball Partner,788,77699,,5
2024-02-03T15:02:05.544Z,Paintball Partner,788,94653,,-448
2024-02-03T15:02:05.544Z,Paintball Partner,788,101398,,5
2024-02-03T15:02:05.544Z,Paintball Partner,788,101435,,1
2024-02-03T15:01:57.632Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:57.632Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:57.516Z,Paintball Partner,788,68638,,2
2024-02-03T15:01:57.516Z,Paintball Partner,788,94653,,-2
2024-02-03T15:01:57.428Z,Paintball Partner,788,68638,,2
2024-02-03T15:01:57.428Z,Paintball Partner,788,94653,,-2
2024-02-03T15:01:57.345Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:57.345Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:56.800Z,Paintball Partner,788,68638,,2
2024-02-03T15:01:56.800Z,Paintball Partner,788,77699,,1
2024-02-03T15:01:56.800Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:56.679Z,Paintball Partner,788,68634,,1
2024-02-03T15:01:56.679Z,Paintball Partner,788,94653,,-1
2024-02-03T15:01:56.636Z,Paintball Partner,788,68638,,1
2024-02-03T15:01:56.636Z,Paintball Partner,788,94653,,-1
2024-02-03T15:01:56.582Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:56.582Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:56.467Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:56.467Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:56.357Z,Paintball Partner,788,68638,,1
2024-02-03T15:01:56.357Z,Paintball Partner,788,94653,,-1
2024-02-03T15:01:56.305Z,Paintball Partner,788,68638,,4
2024-02-03T15:01:56.305Z,Paintball Partner,788,94653,,-4
2024-02-03T15:01:56.155Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:56.155Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:56.031Z,Paintball Partner,788,68638,,2
2024-02-03T15:01:56.031Z,Paintball Partner,788,94653,,-2
2024-02-03T15:01:55.944Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:55.944Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:55.829Z,Paintball Partner,788,68638,,4
2024-02-03T15:01:55.829Z,Paintball Partner,788,94653,,-4
2024-02-03T15:01:55.677Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:55.677Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:55.550Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:55.550Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:55.396Z,Paintball Partner,788,68638,,2
2024-02-03T15:01:55.396Z,Paintball Partner,788,94653,,-2
2024-02-03T15:01:55.353Z,Paintball Partner,788,68638,,3
2024-02-03T15:01:55.353Z,Paintball Partner,788,94653,,-3
2024-02-03T15:01:55.236Z,Paintball Partner,788,68632,,2
2024-02-03T15:01:55.236Z,Paintball Partner,788,68633,,1
2024-02-03T15:01:55.236Z,Paintball Partner,788,68635,,3
2024-02-03T15:01:55.236Z,Paintball Partner,788,68636,,2
2024-02-03T15:01:55.236Z,Paintball Partner,788,68637,,10
2024-02-03T15:01:55.236Z,Paintball Partner,788,68638,,325
2024-02-03T15:01:55.236Z,Paintball Partner,788,77699,,4
2024-02-03T15:01:55.236Z,Paintball Partner,788,94653,,-305
2024-02-03T15:01:55.236Z,Paintball Partner,788,101398,,4
2024-02-03T15:01:49.837Z,Paintball Partner,788,68633,,2
2024-02-03T15:01:49.837Z,Paintball Partner,788,68635,,2
2024-02-03T15:01:49.837Z,Paintball Partner,788,68636,,2
2024-02-03T15:01:49.837Z,Paintball Partner,788,68637,,1
2024-02-03T15:01:49.837Z,Paintball Partner,788,68638,,147
2024-02-03T15:01:49.837Z,Paintball Partner,788,94653,,-145
