timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:14:44.222Z,Paintball Partner,773,68638,,21
2024-02-03T15:14:44.222Z,Paintball Partner,773,94653,,-14
2024-02-03T15:14:43.837Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:43.837Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:43.597Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:43.597Z,Paintball Partner,773,68638,,9
2024-02-03T15:14:43.597Z,Paintball Partner,773,94653,,-10
2024-02-03T15:14:43.286Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:43.286Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:43.096Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:43.096Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:42.879Z,Paintball Partner,773,68633,,1
2024-02-03T15:14:42.879Z,Paintball Partner,773,68634,,1
2024-02-03T15:14:42.879Z,Paintball Partner,773,68638,,11
2024-02-03T15:14:42.879Z,Paintball Partner,773,94653,,-13
2024-02-03T15:14:42.487Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:42.487Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:42.269Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:42.269Z,Paintball Partner,773,94653,,-2
2024-02-03T15:14:42.177Z,Paintball Partner,773,68638,,15
2024-02-03T15:14:42.177Z,Paintball Partner,773,94653,,-9
2024-02-03T15:14:41.873Z,Paintball Partner,773,68638,,4
2024-02-03T15:14:41.873Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:41.830Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:41.830Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:41.645Z,Paintball Partner,773,68638,,12
2024-02-03T15:14:41.645Z,Paintball Partner,773,94653,,-12
2024-02-03T15:14:41.255Z,Paintball Partner,773,68633,,1
2024-02-03T15:14:41.255Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:41.255Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:41.082Z,Paintball Partner,773,68638,,17
2024-02-03T15:14:41.082Z,Paintball Partner,773,77699,,1
2024-02-03T15:14:41.082Z,Paintball Partner,773,94653,,-18
2024-02-03T15:14:40.517Z,Paintball Partner,773,68638,,19
2024-02-03T15:14:40.517Z,Paintball Partner,773,94653,,-19
2024-02-03T15:14:39.917Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:39.917Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:39.917Z,Paintball Partner,773,77699,,1
2024-02-03T15:14:39.917Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:39.809Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:39.809Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:39.686Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:39.686Z,Paintball Partner,773,94653,,-2
2024-02-03T15:14:39.647Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:39.647Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:39.647Z,Paintball Partner,773,94653,,-9
2024-02-03T15:14:39.647Z,Paintball Partner,773,101398,,1
2024-02-03T15:14:39.259Z,Paintball Partner,773,68638,,12
2024-02-03T15:14:39.259Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:39.013Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:39.013Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:39.013Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:38.814Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:38.814Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:38.657Z,Paintball Partner,773,68638,,3
2024-02-03T15:14:38.657Z,Paintball Partner,773,94653,,-3
2024-02-03T15:14:38.574Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:38.574Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:38.410Z,Paintball Partner,773,68638,,8
2024-02-03T15:14:38.410Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:38.280Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:38.280Z,Paintball Partner,773,94653,,-2
2024-02-03T15:14:36.712Z,Paintball Partner,773,68633,,1
2024-02-03T15:14:36.712Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:36.712Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:36.712Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:36.583Z,Paintball Partner,773,94653,,-1
2024-02-03T15:14:36.583Z,Paintball Partner,773,101398,,1
