timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:10:55.458Z,Paintball Partner,773,94653,,-11
2024-02-03T15:10:55.131Z,Paintball Partner,773,68633,,1
2024-02-03T15:10:55.131Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:55.131Z,Paintball Partner,773,68638,,23
2024-02-03T15:10:55.131Z,Paintball Partner,773,94653,,-24
2024-02-03T15:10:54.373Z,Paintball Partner,773,68638,,14
2024-02-03T15:10:54.373Z,Paintball Partner,773,94653,,-9
2024-02-03T15:10:54.097Z,Paintball Partner,773,68638,,10
2024-02-03T15:10:54.097Z,Paintball Partner,773,94653,,-10
2024-02-03T15:10:53.839Z,Paintball Partner,773,68638,,53
2024-02-03T15:10:53.839Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:53.839Z,Paintball Partner,773,94653,,-46
2024-02-03T15:10:53.839Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:52.360Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:52.360Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:52.267Z,Paintball Partner,773,68638,,6
2024-02-03T15:10:52.267Z,Paintball Partner,773,94653,,-6
2024-02-03T15:10:52.073Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:52.073Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:51.990Z,Paintball Partner,773,68635,,1
2024-02-03T15:10:51.990Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:51.990Z,Paintball Partner,773,94653,,-7
2024-02-03T15:10:51.990Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:51.832Z,Paintball Partner,773,68633,,2
2024-02-03T15:10:51.832Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:51.832Z,Paintball Partner,773,94653,,-6
2024-02-03T15:10:51.598Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:51.598Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:51.494Z,Paintball Partner,773,68638,,9
2024-02-03T15:10:51.494Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:51.494Z,Paintball Partner,773,94653,,-10
2024-02-03T15:10:51.193Z,Paintball Partner,773,68638,,10
2024-02-03T15:10:51.193Z,Paintball Partner,773,94653,,-10
2024-02-03T15:10:50.876Z,Paintball Partner,773,68638,,19
2024-02-03T15:10:50.876Z,Paintball Partner,773,94653,,-20
2024-02-03T15:10:50.876Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:50.254Z,Paintball Partner,773,68638,,20
2024-02-03T15:10:50.254Z,Paintball Partner,773,94653,,-15
2024-02-03T15:10:50.254Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:49.827Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:49.827Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:49.788Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:49.788Z,Paintball Partner,773,68638,,7
2024-02-03T15:10:49.788Z,Paintball Partner,773,94653,,-7
2024-02-03T15:10:49.503Z,Paintball Partner,773,68638,,6
2024-02-03T15:10:49.503Z,Paintball Partner,773,94653,,-7
2024-02-03T15:10:49.503Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:49.282Z,Paintball Partner,773,68638,,23
2024-02-03T15:10:49.282Z,Paintball Partner,773,94653,,-12
2024-02-03T15:10:48.916Z,Paintball Partner,773,68635,,1
2024-02-03T15:10:48.916Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:48.916Z,Paintball Partner,773,68638,,35
2024-02-03T15:10:48.916Z,Paintball Partner,773,94653,,-13
2024-02-03T15:10:48.505Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:48.505Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:48.337Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:48.337Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:48.219Z,Paintball Partner,773,68638,,8
2024-02-03T15:10:48.219Z,Paintball Partner,773,94653,,-8
2024-02-03T15:10:47.975Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:47.975Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:47.888Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:47.888Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:47.846Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:47.846Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:46.496Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:46.496Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:46.455Z,Paintball Partner,773,68638,,12
2024-02-03T15:10:46.455Z,Paintball Partner,773,94653,,-13
2024-02-03T15:10:46.455Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:46.067Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:46.067Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:45.937Z,Paintball Partner,773,68638,,11
2024-02-03T15:10:45.937Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:45.835Z,Paintball Partner,773,68638,,8
2024-02-03T15:10:45.835Z,Paintball Partner,773,94653,,-8
2024-02-03T15:10:45.545Z,Paintball Partner,773,68638,,6
2024-02-03T15:10:45.545Z,Paintball Partner,773,94653,,-7
2024-02-03T15:10:45.545Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:45.305Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:45.305Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:45.305Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:45.213Z,Paintball Partner,773,68638,,17
2024-02-03T15:10:45.213Z,Paintball Partner,773,94653,,-17
2024-02-03T15:10:44.674Z,Paintball Partner,773,68638,,7
2024-02-03T15:10:44.674Z,Paintball Partner,773,94653,,-7
2024-02-03T15:10:44.479Z,Paintball Partner,773,68638,,8
2024-02-03T15:10:44.479Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:44.479Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:44.386Z,Paintball Partner,773,68634,,1
2024-02-03T15:10:44.386Z,Paintball Partner,773,68638,,19
2024-02-03T15:10:44.386Z,Paintball Partner,773,94653,,-20
2024-02-03T15:10:43.787Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:43.787Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:43.748Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:43.748Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:43.631Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:43.631Z,Paintball Partner,773,68638,,34
2024-02-03T15:10:43.631Z,Paintball Partner,773,94653,,-20
2024-02-03T15:10:42.931Z,Paintball Partner,773,68638,,11
2024-02-03T15:10:42.931Z,Paintball Partner,773,94653,,-11
2024-02-03T15:10:42.537Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:42.537Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:42.497Z,Paintball Partner,773,68635,,1
2024-02-03T15:10:42.497Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:42.497Z,Paintball Partner,773,68638,,9
2024-02-03T15:10:42.497Z,Paintball Partner,773,94653,,-11
2024-02-03T15:10:42.177Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:42.177Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:41.987Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:41.987Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:41.939Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:41.939Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:41.832Z,Paintball Partner,773,68638,,19
2024-02-03T15:10:41.832Z,Paintball Partner,773,94653,,-19
2024-02-03T15:10:41.185Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:41.185Z,Paintball Partner,773,68638,,26
2024-02-03T15:10:41.185Z,Paintball Partner,773,94653,,-14
2024-02-03T15:10:40.737Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:40.737Z,Paintball Partner,773,68638,,12
2024-02-03T15:10:40.737Z,Paintball Partner,773,94653,,-13
2024-02-03T15:10:40.332Z,Paintball Partner,773,68638,,11
2024-02-03T15:10:40.332Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:40.332Z,Paintball Partner,773,94653,,-11
2024-02-03T15:10:39.992Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:39.992Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:39.887Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:39.887Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:39.848Z,Paintball Partner,773,68637,,2
2024-02-03T15:10:39.848Z,Paintball Partner,773,68638,,58
2024-02-03T15:10:39.848Z,Paintball Partner,773,94653,,-60
2024-02-03T15:10:38.662Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:38.662Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:38.579Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:38.579Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:38.540Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:38.540Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:38.429Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:38.429Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:38.388Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:38.388Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:38.347Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:38.347Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:38.184Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:38.184Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:38.146Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:38.146Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:38.069Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:38.069Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:38.025Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:38.025Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:37.979Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:37.979Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:37.892Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:37.892Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:37.843Z,Paintball Partner,773,68633,,1
2024-02-03T15:10:37.843Z,Paintball Partner,773,68634,,1
2024-02-03T15:10:37.843Z,Paintball Partner,773,68637,,2
2024-02-03T15:10:37.843Z,Paintball Partner,773,68638,,117
2024-02-03T15:10:37.843Z,Paintball Partner,773,94653,,-115
2024-02-03T15:10:35.844Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:35.844Z,Paintball Partner,773,68635,,2
2024-02-03T15:10:35.844Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:35.844Z,Paintball Partner,773,68637,,3
2024-02-03T15:10:35.844Z,Paintball Partner,773,68638,,103
2024-02-03T15:10:35.844Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:35.844Z,Paintball Partner,773,94653,,-114
2024-02-03T15:10:35.844Z,Paintball Partner,773,101398,,4
2024-02-03T15:10:33.832Z,Paintball Partner,773,68632,,4
2024-02-03T15:10:33.832Z,Paintball Partner,773,68634,,1
2024-02-03T15:10:33.832Z,Paintball Partner,773,68637,,6
2024-02-03T15:10:33.832Z,Paintball Partner,773,68638,,260
2024-02-03T15:10:33.832Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:33.832Z,Paintball Partner,773,94653,,-218
2024-02-03T15:10:33.832Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:29.945Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:29.945Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:29.856Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:29.856Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:29.856Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:29.666Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:29.666Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.751Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:28.751Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.713Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:28.713Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:28.583Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:28.583Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.537Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:28.537Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.498Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:28.498Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:28.414Z,Paintball Partner,773,68638,,8
2024-02-03T15:10:28.414Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.375Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:28.375Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:28.294Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:28.294Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.256Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:28.256Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:28.217Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:28.217Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:28.113Z,Paintball Partner,773,68638,,6
2024-02-03T15:10:28.113Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:28.025Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:28.025Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.941Z,Paintball Partner,773,68633,,1
2024-02-03T15:10:27.941Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:27.941Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.837Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:27.837Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:27.836Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:27.836Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:27.835Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:27.835Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:27.797Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:27.797Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.665Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:27.665Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.579Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:27.579Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.498Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:27.498Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:27.498Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.387Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:27.387Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.341Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:27.341Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.264Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:27.264Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:27.180Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:27.180Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:27.140Z,Paintball Partner,773,68632,,5
2024-02-03T15:10:27.140Z,Paintball Partner,773,68633,,2
2024-02-03T15:10:27.140Z,Paintball Partner,773,68635,,2
2024-02-03T15:10:27.140Z,Paintball Partner,773,68637,,4
2024-02-03T15:10:27.140Z,Paintball Partner,773,68638,,202
2024-02-03T15:10:27.140Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:27.140Z,Paintball Partner,773,94653,,-207
2024-02-03T15:10:27.140Z,Paintball Partner,773,101398,,3
2024-02-03T15:10:23.425Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:23.425Z,Paintball Partner,773,68633,,3
2024-02-03T15:10:23.425Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:23.425Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:23.425Z,Paintball Partner,773,68638,,110
2024-02-03T15:10:23.425Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:23.425Z,Paintball Partner,773,94653,,-93
2024-02-03T15:10:21.841Z,Paintball Partner,773,68633,,2
2024-02-03T15:10:21.841Z,Paintball Partner,773,68634,,2
2024-02-03T15:10:21.841Z,Paintball Partner,773,68635,,2
2024-02-03T15:10:21.841Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:21.841Z,Paintball Partner,773,68637,,3
2024-02-03T15:10:21.841Z,Paintball Partner,773,68638,,179
2024-02-03T15:10:21.841Z,Paintball Partner,773,77699,,2
2024-02-03T15:10:21.841Z,Paintball Partner,773,94653,,-151
2024-02-03T15:10:21.841Z,Paintball Partner,773,101398,,2
2024-02-03T15:10:19.116Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:19.116Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:18.987Z,Paintball Partner,773,68638,,7
2024-02-03T15:10:18.987Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:18.872Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:18.872Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:18.826Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:18.826Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:16.754Z,Paintball Partner,773,68633,,1
2024-02-03T15:10:16.754Z,Paintball Partner,773,68635,,1
2024-02-03T15:10:16.754Z,Paintball Partner,773,68638,,33
2024-02-03T15:10:16.754Z,Paintball Partner,773,94653,,-35
2024-02-03T15:10:15.868Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:15.868Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:15.868Z,Paintball Partner,773,68638,,87
2024-02-03T15:10:15.868Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:15.868Z,Paintball Partner,773,94653,,-66
2024-02-03T15:10:14.675Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:14.675Z,Paintball Partner,773,68633,,2
2024-02-03T15:10:14.675Z,Paintball Partner,773,68634,,1
2024-02-03T15:10:14.675Z,Paintball Partner,773,68635,,3
2024-02-03T15:10:14.675Z,Paintball Partner,773,68636,,3
2024-02-03T15:10:14.675Z,Paintball Partner,773,68637,,3
2024-02-03T15:10:14.675Z,Paintball Partner,773,68638,,299
2024-02-03T15:10:14.675Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:14.675Z,Paintball Partner,773,94653,,-283
2024-02-03T15:10:14.675Z,Paintball Partner,773,101398,,6
2024-02-03T15:10:09.791Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:09.791Z,Paintball Partner,773,68635,,2
2024-02-03T15:10:09.791Z,Paintball Partner,773,68638,,57
2024-02-03T15:10:09.791Z,Paintball Partner,773,94653,,-47
2024-02-03T15:10:08.835Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:08.835Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:08.742Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:08.742Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:08.626Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:08.626Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:08.626Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:08.543Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:08.543Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:08.463Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:08.463Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:08.380Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:08.380Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:08.194Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:08.194Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:08.062Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:08.062Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:07.947Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:07.947Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:07.947Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:07.848Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:07.848Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:07.848Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:07.847Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:07.847Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:07.662Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:07.662Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:07.546Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:07.546Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:07.546Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:07.438Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:07.438Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:07.345Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:07.345Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:07.307Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:07.307Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:07.190Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:07.190Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:07.190Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:07.146Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:07.146Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:07.056Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:07.056Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:07.018Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:07.018Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:06.905Z,Paintball Partner,773,68634,,1
2024-02-03T15:10:06.905Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:06.867Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:06.867Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:06.744Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:06.744Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:06.706Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:06.706Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:06.616Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:06.616Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:06.577Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:06.577Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:06.497Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:06.497Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:06.419Z,Paintball Partner,773,68638,,12
2024-02-03T15:10:06.419Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:06.306Z,Paintball Partner,773,68633,,1
2024-02-03T15:10:06.306Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:06.306Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:06.226Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:06.226Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:04.234Z,Paintball Partner,773,68638,,18
2024-02-03T15:10:04.234Z,Paintball Partner,773,94653,,-10
2024-02-03T15:10:03.874Z,Paintball Partner,773,68638,,4
2024-02-03T15:10:03.874Z,Paintball Partner,773,94653,,-4
2024-02-03T15:10:03.836Z,Paintball Partner,773,68637,,1
2024-02-03T15:10:03.836Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:03.836Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:03.630Z,Paintball Partner,773,68632,,1
2024-02-03T15:10:03.630Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:03.630Z,Paintball Partner,773,68638,,28
2024-02-03T15:10:03.630Z,Paintball Partner,773,94653,,-26
2024-02-03T15:10:02.820Z,Paintball Partner,773,68638,,3
2024-02-03T15:10:02.820Z,Paintball Partner,773,94653,,-3
2024-02-03T15:10:02.732Z,Paintball Partner,773,68635,,1
2024-02-03T15:10:02.732Z,Paintball Partner,773,68638,,44
2024-02-03T15:10:02.732Z,Paintball Partner,773,94653,,-30
2024-02-03T15:10:01.831Z,Paintball Partner,773,68638,,30
2024-02-03T15:10:01.831Z,Paintball Partner,773,94653,,-30
2024-02-03T15:10:01.831Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:00.855Z,Paintball Partner,773,68638,,5
2024-02-03T15:10:00.855Z,Paintball Partner,773,94653,,-5
2024-02-03T15:10:00.695Z,Paintball Partner,773,68638,,23
2024-02-03T15:10:00.695Z,Paintball Partner,773,77699,,1
2024-02-03T15:10:00.695Z,Paintball Partner,773,94653,,-24
2024-02-03T15:09:59.936Z,Paintball Partner,773,68638,,5
2024-02-03T15:09:59.936Z,Paintball Partner,773,94653,,-5
2024-02-03T15:09:59.841Z,Paintball Partner,773,68635,,1
2024-02-03T15:09:59.841Z,Paintball Partner,773,68638,,2
2024-02-03T15:09:59.841Z,Paintball Partner,773,94653,,-3
2024-02-03T15:09:59.693Z,Paintball Partner,773,68638,,27
2024-02-03T15:09:59.693Z,Paintball Partner,773,94653,,-22
2024-02-03T15:09:59.005Z,Paintball Partner,773,68638,,3
2024-02-03T15:09:59.005Z,Paintball Partner,773,94653,,-3
2024-02-03T15:09:58.897Z,Paintball Partner,773,68638,,14
2024-02-03T15:09:58.897Z,Paintball Partner,773,94653,,-12
2024-02-03T15:09:58.537Z,Paintball Partner,773,68638,,9
2024-02-03T15:09:58.537Z,Paintball Partner,773,94653,,-9
2024-02-03T15:09:58.253Z,Paintball Partner,773,68638,,10
2024-02-03T15:09:58.253Z,Paintball Partner,773,94653,,-10
2024-02-03T15:09:57.932Z,Paintball Partner,773,68638,,5
2024-02-03T15:09:57.932Z,Paintball Partner,773,94653,,-5
2024-02-03T15:09:57.835Z,Paintball Partner,773,68638,,3
2024-02-03T15:09:57.835Z,Paintball Partner,773,94653,,-3
2024-02-03T15:09:57.696Z,Paintball Partner,773,68638,,2
2024-02-03T15:09:57.696Z,Paintball Partner,773,94653,,-3
2024-02-03T15:09:57.696Z,Paintball Partner,773,101398,,1
2024-02-03T15:09:57.581Z,Paintball Partner,773,68638,,18
2024-02-03T15:09:57.581Z,Paintball Partner,773,94653,,-8
2024-02-03T15:09:57.340Z,Paintball Partner,773,68638,,4
2024-02-03T15:09:57.340Z,Paintball Partner,773,94653,,-4
2024-02-03T15:09:57.222Z,Paintball Partner,773,68632,,1
2024-02-03T15:09:57.222Z,Paintball Partner,773,68634,,1
2024-02-03T15:09:57.222Z,Paintball Partner,773,68637,,1
2024-02-03T15:09:57.222Z,Paintball Partner,773,68638,,21
2024-02-03T15:09:57.222Z,Paintball Partner,773,94653,,-24
2024-02-03T15:09:56.472Z,Paintball Partner,773,68638,,2
2024-02-03T15:09:56.472Z,Paintball Partner,773,94653,,-2
2024-02-03T15:09:40.113Z,Paintball Partner,773,68638,,9
2024-02-03T15:09:40.113Z,Paintball Partner,773,94653,,-9
2024-02-03T15:09:39.697Z,Paintball Partner,773,68638,,2
2024-02-03T15:09:39.697Z,Paintball Partner,773,94653,,-2
2024-02-03T15:09:39.084Z,Paintball Partner,773,68638,,17
2024-02-03T15:09:39.084Z,Paintball Partner,773,94653,,-13
2024-02-03T15:09:39.084Z,Paintball Partner,773,101398,,1
2024-02-03T15:09:38.540Z,Paintball Partner,773,68638,,18
